ID,Rating
121243,3.581387
121244,3.581387
121245,3.581387
121246,3.581387
121247,3.581387
121248,3.581387
121249,3.581387
121250,3.581387
121251,3.581387
121252,3.581387
121253,3.581387
121254,3.581387
121255,3.581387
121256,3.581387
121257,3.581387
121258,3.581387
121259,3.581387
121260,3.581387
121261,3.581387
121262,3.581387
121263,3.581387
121264,3.581387
121265,3.581387
121266,3.581387
121267,3.581387
121268,3.581387
121269,3.581387
121270,3.581387
121271,3.581387
121272,3.581387
121273,3.581387
121274,3.581387
121275,3.581387
121276,3.581387
121277,3.581387
121278,3.581387
121279,3.581387
121280,3.581387
121281,3.581387
121282,3.581387
121283,3.581387
121284,3.581387
121285,3.581387
121286,3.581387
121287,3.581387
121288,3.581387
121289,3.581387
121290,3.581387
121291,3.581387
121292,3.581387
121293,3.581387
121294,3.581387
121295,3.581387
121296,3.581387
121297,3.581387
121298,3.581387
121299,3.581387
121300,3.581387
121301,3.581387
121302,3.581387
121303,3.581387
121304,3.581387
121305,3.581387
121306,3.581387
121307,3.581387
121308,3.581387
121309,3.581387
121310,3.581387
121311,3.581387
121312,3.581387
121313,3.581387
121314,3.581387
121315,3.581387
121316,3.581387
121317,3.581387
121318,3.581387
121319,3.581387
121320,3.581387
121321,3.581387
121322,3.581387
121323,3.581387
121324,3.581387
121325,3.581387
121326,3.581387
121327,3.581387
121328,3.581387
121329,3.581387
121330,3.581387
121331,3.581387
121332,3.581387
121333,3.581387
121334,3.581387
121335,3.581387
121336,3.581387
121337,3.581387
121338,3.581387
121339,3.581387
121340,3.581387
121341,3.581387
121342,3.581387
121343,3.581387
121344,3.581387
121345,3.581387
121346,3.581387
121347,3.581387
121348,3.581387
121349,3.581387
121350,3.581387
121351,3.581387
121352,3.581387
121353,3.581387
121354,3.581387
121355,3.581387
121356,3.581387
121357,3.581387
121358,3.581387
121359,3.581387
121360,3.581387
121361,3.581387
121362,3.581387
121363,3.581387
121364,3.581387
121365,3.581387
121366,3.581387
121367,3.581387
121368,3.581387
121369,3.581387
121370,3.581387
121371,3.581387
121372,3.581387
121373,3.581387
121374,3.581387
121375,3.581387
121376,3.581387
121377,3.581387
121378,3.581387
121379,3.581387
121380,3.581387
121381,3.581387
121382,3.581387
121383,3.581387
121384,3.581387
121385,3.581387
121386,3.581387
121387,3.581387
121388,3.581387
121389,3.581387
121390,3.581387
121391,3.581387
121392,3.581387
121393,3.581387
121394,3.581387
121395,3.581387
121396,3.581387
121397,3.581387
121398,3.581387
121399,3.581387
121400,3.581387
121401,3.581387
121402,3.581387
121403,3.581387
121404,3.581387
121405,3.581387
121406,3.581387
121407,3.581387
121408,3.581387
121409,3.581387
121410,3.581387
121411,3.581387
121412,3.581387
121413,3.581387
121414,3.581387
121415,3.581387
121416,3.581387
121417,3.581387
121418,3.581387
121419,3.581387
121420,3.581387
121421,3.581387
121422,3.581387
121423,3.581387
121424,3.581387
121425,3.581387
121426,3.581387
121427,3.581387
121428,3.581387
121429,3.581387
121430,3.581387
121431,3.581387
121432,3.581387
121433,3.581387
121434,3.581387
121435,3.581387
121436,3.581387
121437,3.581387
121438,3.581387
121439,3.581387
121440,3.581387
121441,3.581387
121442,3.581387
121443,3.581387
121444,3.581387
121445,3.581387
121446,3.581387
121447,3.581387
121448,3.581387
121449,3.581387
121450,3.581387
121451,3.581387
121452,3.581387
121453,3.581387
121454,3.581387
121455,3.581387
121456,3.581387
121457,3.581387
121458,3.581387
121459,3.581387
121460,3.581387
121461,3.581387
121462,3.581387
121463,3.581387
121464,3.581387
121465,3.581387
121466,3.581387
121467,3.581387
121468,3.581387
121469,3.581387
121470,3.581387
121471,3.581387
121472,3.581387
121473,3.581387
121474,3.581387
121475,3.581387
121476,3.581387
121477,3.581387
121478,3.581387
121479,3.581387
121480,3.581387
121481,3.581387
121482,3.581387
121483,3.581387
121484,3.581387
121485,3.581387
121486,3.581387
121487,3.581387
121488,3.581387
121489,3.581387
121490,3.581387
121491,3.581387
121492,3.581387
121493,3.581387
121494,3.581387
121495,3.581387
121496,3.581387
121497,3.581387
121498,3.581387
121499,3.581387
121500,3.581387
121501,3.581387
121502,3.581387
121503,3.581387
121504,3.581387
121505,3.581387
121506,3.581387
121507,3.581387
121508,3.581387
121509,3.581387
121510,3.581387
121511,3.581387
121512,3.581387
121513,3.581387
121514,3.581387
121515,3.581387
121516,3.581387
121517,3.581387
121518,3.581387
121519,3.581387
121520,3.581387
121521,3.581387
121522,3.581387
121523,3.581387
121524,3.581387
121525,3.581387
121526,3.581387
121527,3.581387
121528,3.581387
121529,3.581387
121530,3.581387
121531,3.581387
121532,3.581387
121533,3.581387
121534,3.581387
121535,3.581387
121536,3.581387
121537,3.581387
121538,3.581387
121539,3.581387
121540,3.581387
121541,3.581387
121542,3.581387
121543,3.581387
121544,3.581387
121545,3.581387
121546,3.581387
121547,3.581387
121548,3.581387
121549,3.581387
121550,3.581387
121551,3.581387
121552,3.581387
121553,3.581387
121554,3.581387
121555,3.581387
121556,3.581387
121557,3.581387
121558,3.581387
121559,3.581387
121560,3.581387
121561,3.581387
121562,3.581387
121563,3.581387
121564,3.581387
121565,3.581387
121566,3.581387
121567,3.581387
121568,3.581387
121569,3.581387
121570,3.581387
121571,3.581387
121572,3.581387
121573,3.581387
121574,3.581387
121575,3.581387
121576,3.581387
121577,3.581387
121578,3.581387
121579,3.581387
121580,3.581387
121581,3.581387
121582,3.581387
121583,3.581387
121584,3.581387
121585,3.581387
121586,3.581387
121587,3.581387
121588,3.581387
121589,3.581387
121590,3.581387
121591,3.581387
121592,3.581387
121593,3.581387
121594,3.581387
121595,3.581387
121596,3.581387
121597,3.581387
121598,3.581387
121599,3.581387
121600,3.581387
121601,3.581387
121602,3.581387
121603,3.581387
121604,3.581387
121605,3.581387
121606,3.581387
121607,3.581387
121608,3.581387
121609,3.581387
121610,3.581387
121611,3.581387
121612,3.581387
121613,3.581387
121614,3.581387
121615,3.581387
121616,3.581387
121617,3.581387
121618,3.581387
121619,3.581387
121620,3.581387
121621,3.581387
121622,3.581387
121623,3.581387
121624,3.581387
121625,3.581387
121626,3.581387
121627,3.581387
121628,3.581387
121629,3.581387
121630,3.581387
121631,3.581387
121632,3.581387
121633,3.581387
121634,3.581387
121635,3.581387
121636,3.581387
121637,3.581387
121638,3.581387
121639,3.581387
121640,3.581387
121641,3.581387
121642,3.581387
121643,3.581387
121644,3.581387
121645,3.581387
121646,3.581387
121647,3.581387
121648,3.581387
121649,3.581387
121650,3.581387
121651,3.581387
121652,3.581387
121653,3.581387
121654,3.581387
121655,3.581387
121656,3.581387
121657,3.581387
121658,3.581387
121659,3.581387
121660,3.581387
121661,3.581387
121662,3.581387
121663,3.581387
121664,3.581387
121665,3.581387
121666,3.581387
121667,3.581387
121668,3.581387
121669,3.581387
121670,3.581387
121671,3.581387
121672,3.581387
121673,3.581387
121674,3.581387
121675,3.581387
121676,3.581387
121677,3.581387
121678,3.581387
121679,3.581387
121680,3.581387
121681,3.581387
121682,3.581387
121683,3.581387
121684,3.581387
121685,3.581387
121686,3.581387
121687,3.581387
121688,3.581387
121689,3.581387
121690,3.581387
121691,3.581387
121692,3.581387
121693,3.581387
121694,3.581387
121695,3.581387
121696,3.581387
121697,3.581387
121698,3.581387
121699,3.581387
121700,3.581387
121701,3.581387
121702,3.581387
121703,3.581387
121704,3.581387
121705,3.581387
121706,3.581387
121707,3.581387
121708,3.581387
121709,3.581387
121710,3.581387
121711,3.581387
121712,3.581387
121713,3.581387
121714,3.581387
121715,3.581387
121716,3.581387
121717,3.581387
121718,3.581387
121719,3.581387
121720,3.581387
121721,3.581387
121722,3.581387
121723,3.581387
121724,3.581387
121725,3.581387
121726,3.581387
121727,3.581387
121728,3.581387
121729,3.581387
121730,3.581387
121731,3.581387
121732,3.581387
121733,3.581387
121734,3.581387
121735,3.581387
121736,3.581387
121737,3.581387
121738,3.581387
121739,3.581387
121740,3.581387
121741,3.581387
121742,3.581387
121743,3.581387
121744,3.581387
121745,3.581387
121746,3.581387
121747,3.581387
121748,3.581387
121749,3.581387
121750,3.581387
121751,3.581387
121752,3.581387
121753,3.581387
121754,3.581387
121755,3.581387
121756,3.581387
121757,3.581387
121758,3.581387
121759,3.581387
121760,3.581387
121761,3.581387
121762,3.581387
121763,3.581387
121764,3.581387
121765,3.581387
121766,3.581387
121767,3.581387
121768,3.581387
121769,3.581387
121770,3.581387
121771,3.581387
121772,3.581387
121773,3.581387
121774,3.581387
121775,3.581387
121776,3.581387
121777,3.581387
121778,3.581387
121779,3.581387
121780,3.581387
121781,3.581387
121782,3.581387
121783,3.581387
121784,3.581387
121785,3.581387
121786,3.581387
121787,3.581387
121788,3.581387
121789,3.581387
121790,3.581387
121791,3.581387
121792,3.581387
121793,3.581387
121794,3.581387
121795,3.581387
121796,3.581387
121797,3.581387
121798,3.581387
121799,3.581387
121800,3.581387
121801,3.581387
121802,3.581387
121803,3.581387
121804,3.581387
121805,3.581387
121806,3.581387
121807,3.581387
121808,3.581387
121809,3.581387
121810,3.581387
121811,3.581387
121812,3.581387
121813,3.581387
121814,3.581387
121815,3.581387
121816,3.581387
121817,3.581387
121818,3.581387
121819,3.581387
121820,3.581387
121821,3.581387
121822,3.581387
121823,3.581387
121824,3.581387
121825,3.581387
121826,3.581387
121827,3.581387
121828,3.581387
121829,3.581387
121830,3.581387
121831,3.581387
121832,3.581387
121833,3.581387
121834,3.581387
121835,3.581387
121836,3.581387
121837,3.581387
121838,3.581387
121839,3.581387
121840,3.581387
121841,3.581387
121842,3.581387
121843,3.581387
121844,3.581387
121845,3.581387
121846,3.581387
121847,3.581387
121848,3.581387
121849,3.581387
121850,3.581387
121851,3.581387
121852,3.581387
121853,3.581387
121854,3.581387
121855,3.581387
121856,3.581387
121857,3.581387
121858,3.581387
121859,3.581387
121860,3.581387
121861,3.581387
121862,3.581387
121863,3.581387
121864,3.581387
121865,3.581387
121866,3.581387
121867,3.581387
121868,3.581387
121869,3.581387
121870,3.581387
121871,3.581387
121872,3.581387
121873,3.581387
121874,3.581387
121875,3.581387
121876,3.581387
121877,3.581387
121878,3.581387
121879,3.581387
121880,3.581387
121881,3.581387
121882,3.581387
121883,3.581387
121884,3.581387
121885,3.581387
121886,3.581387
121887,3.581387
121888,3.581387
121889,3.581387
121890,3.581387
121891,3.581387
121892,3.581387
121893,3.581387
121894,3.581387
121895,3.581387
121896,3.581387
121897,3.581387
121898,3.581387
121899,3.581387
121900,3.581387
121901,3.581387
121902,3.581387
121903,3.581387
121904,3.581387
121905,3.581387
121906,3.581387
121907,3.581387
121908,3.581387
121909,3.581387
121910,3.581387
121911,3.581387
121912,3.581387
121913,3.581387
121914,3.581387
121915,3.581387
121916,3.581387
121917,3.581387
121918,3.581387
121919,3.581387
121920,3.581387
121921,3.581387
121922,3.581387
121923,3.581387
121924,3.581387
121925,3.581387
121926,3.581387
121927,3.581387
121928,3.581387
121929,3.581387
121930,3.581387
121931,3.581387
121932,3.581387
121933,3.581387
121934,3.581387
121935,3.581387
121936,3.581387
121937,3.581387
121938,3.581387
121939,3.581387
121940,3.581387
121941,3.581387
121942,3.581387
121943,3.581387
121944,3.581387
121945,3.581387
121946,3.581387
121947,3.581387
121948,3.581387
121949,3.581387
121950,3.581387
121951,3.581387
121952,3.581387
121953,3.581387
121954,3.581387
121955,3.581387
121956,3.581387
121957,3.581387
121958,3.581387
121959,3.581387
121960,3.581387
121961,3.581387
121962,3.581387
121963,3.581387
121964,3.581387
121965,3.581387
121966,3.581387
121967,3.581387
121968,3.581387
121969,3.581387
121970,3.581387
121971,3.581387
121972,3.581387
121973,3.581387
121974,3.581387
121975,3.581387
121976,3.581387
121977,3.581387
121978,3.581387
121979,3.581387
121980,3.581387
121981,3.581387
121982,3.581387
121983,3.581387
121984,3.581387
121985,3.581387
121986,3.581387
121987,3.581387
121988,3.581387
121989,3.581387
121990,3.581387
121991,3.581387
121992,3.581387
121993,3.581387
121994,3.581387
121995,3.581387
121996,3.581387
121997,3.581387
121998,3.581387
121999,3.581387
122000,3.581387
122001,3.581387
122002,3.581387
122003,3.581387
122004,3.581387
122005,3.581387
122006,3.581387
122007,3.581387
122008,3.581387
122009,3.581387
122010,3.581387
122011,3.581387
122012,3.581387
122013,3.581387
122014,3.581387
122015,3.581387
122016,3.581387
122017,3.581387
122018,3.581387
122019,3.581387
122020,3.581387
122021,3.581387
122022,3.581387
122023,3.581387
122024,3.581387
122025,3.581387
122026,3.581387
122027,3.581387
122028,3.581387
122029,3.581387
122030,3.581387
122031,3.581387
122032,3.581387
122033,3.581387
122034,3.581387
122035,3.581387
122036,3.581387
122037,3.581387
122038,3.581387
122039,3.581387
122040,3.581387
122041,3.581387
122042,3.581387
122043,3.581387
122044,3.581387
122045,3.581387
122046,3.581387
122047,3.581387
122048,3.581387
122049,3.581387
122050,3.581387
122051,3.581387
122052,3.581387
122053,3.581387
122054,3.581387
122055,3.581387
122056,3.581387
122057,3.581387
122058,3.581387
122059,3.581387
122060,3.581387
122061,3.581387
122062,3.581387
122063,3.581387
122064,3.581387
122065,3.581387
122066,3.581387
122067,3.581387
122068,3.581387
122069,3.581387
122070,3.581387
122071,3.581387
122072,3.581387
122073,3.581387
122074,3.581387
122075,3.581387
122076,3.581387
122077,3.581387
122078,3.581387
122079,3.581387
122080,3.581387
122081,3.581387
122082,3.581387
122083,3.581387
122084,3.581387
122085,3.581387
122086,3.581387
122087,3.581387
122088,3.581387
122089,3.581387
122090,3.581387
122091,3.581387
122092,3.581387
122093,3.581387
122094,3.581387
122095,3.581387
122096,3.581387
122097,3.581387
122098,3.581387
122099,3.581387
122100,3.581387
122101,3.581387
122102,3.581387
122103,3.581387
122104,3.581387
122105,3.581387
122106,3.581387
122107,3.581387
122108,3.581387
122109,3.581387
122110,3.581387
122111,3.581387
122112,3.581387
122113,3.581387
122114,3.581387
122115,3.581387
122116,3.581387
122117,3.581387
122118,3.581387
122119,3.581387
122120,3.581387
122121,3.581387
122122,3.581387
122123,3.581387
122124,3.581387
122125,3.581387
122126,3.581387
122127,3.581387
122128,3.581387
122129,3.581387
122130,3.581387
122131,3.581387
122132,3.581387
122133,3.581387
122134,3.581387
122135,3.581387
122136,3.581387
122137,3.581387
122138,3.581387
122139,3.581387
122140,3.581387
122141,3.581387
